date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2019-10-29,19.9379,21.2378,19.81,20.7452,2298554.91,0.039637281790915815,0.05501011449684824,63.51322882458643,18.734414285714283,18.241233333333334
2019-10-30,20.73,20.7975,19.1076,20.052,1822916.43,-0.033985995214421146,0.03866625181874466,64.56131510990741,19.21618571428571,18.352390476190475
2019-10-31,20.05,20.37,19.3529,19.9099,1679420.04,-0.007111803939473014,0.04057324693454059,59.52560292526604,19.643400000000003,18.46577619047619
2019-11-01,19.9087,20.0399,19.6424,19.9999,1305053.67,0.004510178079707036,0.025131855642965828,62.557283661642145,19.840700000000002,18.629266666666666
2019-11-02,19.9999,20.3,19.96,20.1745,1605037.27,0.008692157159954524,0.024918487698180843,63.43632958801498,20.015614285714285,18.772338095238098
2019-11-03,20.1847,20.39,19.8053,20.1874,1331174.6,0.0006392167087893938,0.02475201078598304,62.05758376795027,20.143985714285716,18.86430952380952
2019-11-04,20.1725,20.88,20.0285,20.6139,1642901.21,0.02090695812051279,0.022919590947139388,66.42526878725421,20.240399999999998,18.967942857142855
2019-11-05,20.6139,20.89,20.32,20.6588,1435739.44,0.0021757732211852066,0.01703562979032606,66.87920208923708,20.228057142857143,19.06768095238095
2019-11-06,20.6621,20.9399,20.4408,20.7,1304183.99,0.001992321519390494,0.008642717627274974,85.32243893867509,20.320628571428575,19.208628571428573
2019-11-07,20.6993,20.849,19.91,20.4208,1034081.11,-0.013579711025034085,0.010285980520023563,80.55109590953512,20.393614285714285,19.299200000000003
2019-11-08,20.4342,20.5164,19.2609,19.646,1087142.07,-0.038680233993611327,0.018959606335472733,60.6870864372217,20.34305714285714,19.367161904761904
2019-11-09,19.646,19.9632,19.4626,19.6999,886139.1,0.0027398043362492773,0.018499227383128047,58.278862291317026,20.275257142857146,19.437495238095238
2019-11-10,19.7042,20.6,19.6694,20.4333,1289880.02,0.03655236336242787,0.023975731501078873,61.62377363856108,20.31038571428571,19.529571428571426
2019-11-11,20.4323,20.6277,19.7497,20.0888,1002832.24,-0.017003477118048827,0.023190722625197502,51.6221250054143,20.235371428571426,19.616890476190477
2019-11-12,20.0977,20.9798,19.9443,20.9798,1236966.44,0.04339762420094139,0.029344590422482532,52.4945770065076,20.281228571428567,19.747899999999998
2019-11-13,20.9797,21.8,20.68,21.3846,1369703.62,0.01911096677013344,0.030029463773425587,65.0958357877566,20.37902857142857,19.97194761904762
2019-11-14,21.3883,21.6492,20.7111,21.3166,1177736.52,-0.0031849248958445106,0.02922406976305927,66.20734152130335,20.506999999999998,20.181338095238093
2019-11-15,21.3165,21.3353,19.9614,20.2735,1367539.25,-0.05017149738127894,0.032319724445502504,52.58464328899636,20.596642857142857,20.260133333333336
2019-11-16,20.2871,20.5999,19.9,20.1631,1001272.54,-0.005460413304190107,0.03254165097141765,49.89098420227213,20.662814285714287,20.317895238095236
2019-11-17,20.1641,20.4359,19.75,20.194,1154323.15,0.0015313293590617878,0.02908997442602955,50.06289787672015,20.62862857142857,20.361
2019-11-18,20.1889,20.1916,18.6,19.0817,1370495.1,-0.05665576999853249,0.03568389009630981,37.08617085833724,20.484757142857145,20.32017619047619
2019-11-19,19.0817,19.28,18.08,18.4997,1218553.06,-0.030975244847018097,0.028381477943248325,33.31323904474843,20.130457142857143,20.213247619047618
2019-11-20,18.4999,18.7494,17.7738,18.0826,1209633.01,-0.022804365801806163,0.02320291449835746,30.88205218102665,19.658742857142858,20.119466666666668
2019-11-21,18.0827,18.2399,16.34,16.7985,1724139.73,-0.07366055322605164,0.02756576968727632,26.928907175521942,19.013299999999997,19.971304761904758
2019-11-22,16.7986,17.2798,14.2846,15.485,3361932.03,-0.08141778328355478,0.03267243648262709,25.19966622958634,18.32922857142857,19.756309523809524
2019-11-23,15.4875,16.3483,14.957,16.232,1941371.46,0.047112789098347596,0.045179560314193075,30.908049900353433,17.767642857142857,19.568571428571428
2019-11-24,16.2321,16.506,14.9,14.9964,2155053.88,-0.07917443022591232,0.04579330871104266,21.63642623874462,17.02512857142857,19.321380952380952
2019-11-25,15.0152,15.76,13.88,15.1457,3066863.34,0.009906490988040011,0.049154038228613764,23.676390708374598,16.462842857142856,19.060990476190476
2019-11-26,15.1466,15.89,14.9382,15.3564,1658330.79,0.013815661963772291,0.05227792301592316,17.71426602976298,16.0138,18.80849523809524
2019-11-27,15.3565,16.2255,14.5811,16.0888,2414012.37,0.04659105248884238,0.05923525150955675,20.697401620114192,15.728971428571429,18.588914285714285
2019-11-28,16.0888,16.1899,15.4404,15.5333,1619471.91,-0.035137271199814774,0.0546740436605973,19.637963439347317,15.548228571428572,18.35617619047619
2019-11-29,15.5255,16.2998,15.4692,16.2281,2034467.97,0.04375820097558284,0.04792961680170703,27.955665024630534,15.654385714285713,18.193419047619045
2019-11-30,16.2281,16.2765,15.4501,15.7118,1435716.21,-0.032332285107166264,0.04613665340617145,26.771382351406345,15.58007142857143,18.003509523809527
2019-12-01,15.703,15.7139,14.8,15.4297,1232843.2,-0.01811779886499865,0.033830141011087715,25.7731853916015,15.641971428571427,17.765242857142855
2019-12-02,15.4287,15.62,15.019,15.1288,1205508.52,-0.019694011510933175,0.03481454194887575,28.09129504616851,15.639557142857143,17.52905238095238
2019-12-03,15.1394,15.4255,15.0475,15.2542,1260422.82,0.008254662940233208,0.03450456306646587,31.053043305661618,15.624957142857143,17.25640476190476
2019-12-04,15.2545,15.88,14.8275,15.1,1491335.52,-0.01016013115028067,0.02740899923188595,32.036425835361015,15.483699999999999,16.957138095238093
2019-12-05,15.1254,15.72,14.806,15.6555,1705007.77,0.03612754912520042,0.029280428074588576,42.453652353034386,15.501157142857142,16.687561904761907
2019-12-06,15.6532,15.7498,15.3,15.6666,1427720.75,0.0007087647676670666,0.022588405098613935,51.44798111883653,15.420942857142858,16.468185714285717
2019-12-07,15.657,15.8199,15.519,15.6067,1249702.29,-0.003830748481987146,0.019154711946275903,44.40066622490465,15.405928571428573,16.251214285714287
2019-12-08,15.6066,15.72,15.3496,15.6121,1097781.57,0.00034594539532942757,0.017606761232364293,57.07132192488801,15.431985714285714,16.03302857142857
2019-12-09,15.5947,15.799,15.1838,15.3284,959668.49,-0.018338937705676274,0.017338005040815035,52.03547316116669,15.4605,15.854299999999999
2019-12-10,15.3284,15.3454,14.6,14.8088,1002642.2,-0.0344857182580738,0.021694311218286723,44.292028018679105,15.396871428571428,15.678542857142858
2019-12-11,14.8004,14.9984,14.6,14.78,803255.65,-0.001946683143282599,0.021541909894597373,34.01250855076715,15.351157142857144,15.52127619047619
2019-12-12,14.78,14.8495,14.35,14.7238,740743.5,-0.003809683360951351,0.013047149247770213,38.737861376220835,15.218057142857143,15.422480952380955
2019-12-13,14.7165,14.9775,14.66,14.8555,883903.56,0.008904934889799326,0.014342542100619454,27.355813646561955,15.102185714285714,15.39250476190476
2019-12-14,14.8555,15.0,14.1629,14.3888,841053.92,-0.031920040870789715,0.016828084703420464,27.810948611297462,14.9282,15.304733333333331
2019-12-15,14.3887,14.493,14.1361,14.3949,786545.74,0.00042385100534839533,0.016837330747948326,30.873872541771405,14.754314285714285,15.276090476190475
2019-12-16,14.3946,14.4356,13.258,13.4544,1130101.43,-0.06756778708696576,0.02720947355147748,24.970102846209045,14.4866,15.195552380952382
2019-12-17,13.4721,13.475,12.1111,12.381,1686074.79,-0.08314315065794196,0.03654809171888638,16.534662691017502,14.13977142857143,15.053866666666666
2019-12-18,12.3837,13.7348,12.21,13.6158,2322029.57,0.09506784368294015,0.05869037562427038,36.18937730301113,13.973457142857143,14.936104761904764
2019-12-19,13.6247,13.7631,12.9624,13.3441,1378005.7,-0.02015654352838755,0.05864834497091318,27.29291103426594,13.776357142857142,14.831857142857142
2019-12-20,13.3519,13.5291,13.08,13.5,1397599.99,0.011615345851276573,0.05883385269949709,29.304218248509855,13.582714285714285,14.701947619047619
2019-12-21,13.4932,13.51,13.26,13.2933,1260784.85,-0.015429536544567359,0.05830905070762487,28.50479446963503,13.426214285714284,14.586780952380954
2019-12-22,13.2874,13.8309,13.2689,13.7798,1505338.18,0.035943602792271385,0.06098477776438309,34.372174743701265,13.338342857142859,14.508214285714287
2019-12-23,13.7768,13.9447,13.2,13.2998,1226252.01,-0.03545475417143041,0.056656644859252155,33.25850856633545,13.316257142857141,14.421119047619047
2019-12-24,13.2987,13.5916,13.2299,13.3369,1307251.73,0.0027856321534234486,0.043938874225326455,36.80170728645469,13.452814285714284,14.329819047619047
2019-12-25,13.334,13.3522,12.85,13.0666,923872.82,-0.020475273599605485,0.024197436082156135,35.27399614961496,13.374357142857141,14.232990476190476
2019-12-26,13.0665,13.5466,13.023,13.1414,1061255.7,0.005708196207549735,0.02362229880956046,36.44323361091121,13.3454,14.113271428571428
2019-12-27,13.1349,13.2981,12.8927,13.2888,1109927.01,0.011154022912704948,0.023577977141821554,36.613749380543084,13.315228571428573,14.000042857142857
2019-12-28,13.2888,13.72,13.2569,13.6779,1358908.6,0.02885981644406706,0.025330004380329736,43.844275496596985,13.370171428571428,13.908195238095237
2019-12-29,13.6788,14.2186,13.575,14.104,1608498.67,0.03067705345677207,0.024282188667293446,47.65187349660171,13.416485714285713,13.836380952380951
2019-12-30,14.0984,14.3796,13.78,13.8597,1255190.1,-0.017473096589713796,0.02008462307585395,53.68581873738201,13.496471428571429,13.766442857142858
2019-12-31,13.8597,14.0564,13.64,13.7161,970355.9,-0.01041502317643651,0.02102260386253195,64.6126567869886,13.550642857142858,13.714409523809522
2020-01-01,13.7159,13.8692,13.65,13.7184,940625.04,0.00016767209210226413,0.01828597157783504,51.53786198213323,13.643757142857144,13.663857142857145
2020-01-02,13.7072,13.7302,12.98,13.0105,971190.67,-0.05298127366019295,0.02916873742048421,45.577942735949115,13.625057142857143,13.582271428571428
2020-01-03,13.0104,13.75,12.9801,13.6474,1458450.49,0.04779230353627097,0.03458711569458245,51.73289442746296,13.676285714285713,13.524742857142858
2020-01-04,13.6481,13.871,13.5102,13.8092,1231281.06,0.011786009408720566,0.03309552414945942,56.1298448230793,13.695042857142857,13.497142857142856
2020-01-05,13.7978,14.3133,13.791,14.0532,1458003.02,0.017515091147635248,0.03148745253920138,53.44714545087754,13.687785714285715,13.480871428571428
2020-01-06,14.0488,14.9873,14.0168,14.9471,1633712.04,0.061667173233089546,0.037932260479837214,68.8069414316703,13.84312857142857,13.55195238095238
2020-01-07,14.9427,15.187,14.456,15.0226,1458769.7,0.005038432798389988,0.03692885410338385,69.07806876570316,14.029771428571427,13.67774285714286
2020-01-08,15.0212,15.32,14.2,14.5334,1497529.49,-0.03310628505311329,0.04079472715260049,65.81694271911664,14.146199999999999,13.721438095238094
2020-01-09,14.5334,14.5823,14.201,14.3978,1075088.98,-0.009374031699857573,0.032340430189808096,63.37278610354224,14.344385714285716,13.771614285714287
2020-01-10,14.3806,15.0973,14.11,15.07,1572086.31,0.04563059550594037,0.03197753769341593,67.05346200980392,14.547614285714287,13.846376190476192
2020-01-11,15.0643,15.32,14.7111,14.9177,1397398.3,-0.010157585241947584,0.033297972265012556,62.433809370988456,14.705971428571429,13.923728571428569
2020-01-12,14.9137,15.4707,14.8001,15.3366,2042903.51,0.027693701212250496,0.0338460776305229,62.37947935079545,14.889314285714287,13.997861904761905
2020-01-13,15.337,15.3572,14.9295,15.1736,1522093.0,-0.010685052920731413,0.026593890484462483,63.41508239570358,14.921671428571429,14.087090476190477
2020-01-14,15.1735,16.91,15.1659,16.6371,2711583.22,0.09207806567061029,0.04328222731709396,73.49203796043106,15.152314285714287,14.244242857142856
2020-01-15,16.6301,18.19,16.27,17.6655,3041574.63,0.05997844360899008,0.040391426770394534,77.24731123414007,15.599757142857145,14.463238095238095
2020-01-16,17.6655,17.6923,16.31,17.0333,1842017.29,-0.03644333337510408,0.04552249683935929,78.06317493093728,15.976257142857145,14.648566666666667
2020-01-17,17.04,18.4849,17.04,18.0724,2734829.93,0.05921566101575603,0.046867390007997604,79.22875713379833,16.40517142857143,14.876357142857144
2020-01-18,18.0763,18.3602,17.45,17.8088,1903293.0,-0.014693195454245607,0.04747723143057132,76.06825351304848,16.818185714285715,15.073066666666668
2020-01-19,17.7954,18.495,16.6666,17.388,2128210.74,-0.023912404027436593,0.0509261773502854,71.24563594199945,17.11124285714286,15.229447619047619
2020-01-20,17.3706,17.5516,16.8043,17.3235,1576499.08,-0.003716351885431018,0.05033819436961199,66.9288197412663,17.41837142857143,15.394390476190475
2020-01-21,17.3265,18.2,17.2228,18.1166,1923914.5,0.04476468379841735,0.041232184878982794,69.9963807455664,17.629728571428572,15.603938095238096
2020-01-22,18.1107,18.4,17.55,17.8344,1607749.78,-0.015699468510300057,0.03622506131267111,71.92073737615215,17.65385714285714,15.799938095238096
2020-01-23,17.8344,17.8344,16.7441,17.0524,1363632.79,-0.04483822024246918,0.03779028895522148,66.23449692996404,17.656585714285715,15.992409523809524
2020-01-24,17.0813,17.4429,16.4288,17.1148,1411501.98,0.003652629971250427,0.027845521528096086,63.51308485329103,17.519785714285714,16.15752380952381
2020-01-25,17.1133,17.1215,16.5685,16.9555,1211416.32,-0.009351321289217722,0.027697207147853238,63.454377393371196,17.397885714285714,16.307347619047622
2020-01-26,16.9419,17.499,16.8315,17.499,1619344.75,0.03155147147081448,0.029902973720163928,64.04593639575971,17.413742857142857,16.471433333333334
2020-01-27,17.4919,17.95,17.2198,17.67,1562998.84,0.009724549891995001,0.029987878593175938,66.19860880398673,17.463242857142856,16.601095238095237
2020-01-28,17.67,18.16,17.4466,18.0662,1916526.07,0.022174502853976104,0.025620272922411733,60.764051037163135,17.456042857142855,16.74602857142857
2020-01-29,18.0614,18.4437,17.809,17.9134,1452764.7,-0.008493753050643585,0.025041228715076785,52.15090148715011,17.46732857142857,16.906980952380952
2020-01-30,17.9296,18.7027,17.7,18.5555,1787521.22,0.03521720492913976,0.018145320670473232,63.18470013512109,17.682057142857143,17.104966666666666
2020-01-31,18.5557,18.88,17.8,18.2644,1647399.08,-0.015812431068960412,0.020927991767650214,51.910599848744184,17.846285714285713,17.25708095238095
2020-02-01,18.2644,18.5956,18.03,18.2752,1511588.86,0.000591139493289816,0.01975681629325231,54.88704472106962,18.034814285714283,17.416961904761905
2020-02-02,18.2753,18.7714,17.8277,18.4333,1558716.52,0.008613862051873632,0.017496390738825085,61.59100485684503,18.168285714285712,17.56442380952381
2020-02-03,18.4333,18.8763,18.1959,18.46,1314693.12,0.0014474175344257277,0.01759494811420521,62.70883188334492,18.281142857142857,17.72091904761905
2020-02-04,18.461,18.6158,17.87,18.1778,1215609.2,-0.015405159749138496,0.017658673961696365,50.77264922735081,18.297085714285714,17.794285714285714
2020-02-05,18.1778,19.4583,18.1635,19.262,2068915.04,0.05793317381310486,0.027104244011521825,64.98824122291285,18.489742857142858,17.870309523809524
2020-02-06,19.2686,20.84,19.03,20.6675,2794537.34,0.0704281750060211,0.03468999186279068,83.56077907127874,18.791457142857144,18.043366666666667
2020-02-07,20.6665,22.5221,20.5199,22.0555,3187751.23,0.06499958575147201,0.035994037097416,86.80771809580574,19.333042857142857,18.233038095238093
2020-02-08,22.036,22.19,20.8943,21.7888,2208642.4,-0.012165927589655158,0.0378269946809465,85.4404669374826,19.834985714285715,18.422561904761906
2020-02-09,21.7871,24.3814,21.7746,24.38,2853749.06,0.112367047746615,0.04896722785097347,88.80292333025061,20.684514285714283,18.755514285714284
2020-02-10,24.3517,25.7935,23.3,25.1465,4794544.72,0.03095559779833401,0.04629827505041411,89.50761458872766,21.63972857142857,19.128038095238097
2020-02-11,25.145,25.74,24.1202,25.6963,3512538.38,0.02162829081360662,0.040052060962267134,89.67521865282819,22.7138,19.48897619047619
2020-02-12,25.6728,26.9196,25.3402,26.4243,2954235.48,0.02793702867414209,0.040594080162298714,91.75735214750415,23.736985714285712,19.898019047619044
2020-02-13,26.4136,27.1905,24.5995,25.4579,3638084.35,-0.03725793393701776,0.048965658098498455,82.82105903834449,24.42132857142857,20.298280952380953
2020-02-14,25.4621,26.513,25.0304,26.3547,3252594.32,0.034620519800921214,0.04661368965362573,86.37430423796636,25.035499999999995,20.738276190476192
2020-02-15,26.3662,26.4931,23.5288,24.2576,3355196.37,-0.08291665685793131,0.06143963708829863,72.64825246835059,25.388185714285715,21.085995238095236
2020-02-16,24.2388,25.2485,21.8,23.3193,3752723.69,-0.03944862646607101,0.04644342160865224,67.4657191472325,25.236657142857144,21.36315238095238
2020-02-17,23.3193,23.6,21.551,23.4555,3208991.96,0.0058236650904283805,0.043984808328903176,67.71843454943995,24.995085714285715,21.63865238095238
2020-02-18,23.4558,24.4588,22.8013,24.0821,3010749.17,0.02636381697089805,0.04458368972465604,70.44241169423805,24.764485714285716,21.925123809523807
2020-02-19,24.0611,24.3264,21.8,22.3709,2160221.91,-0.07370781879352138,0.046936999167243476,60.316027687263976,24.18542857142857,22.137385714285713
2020-02-20,22.3702,22.6741,21.0,22.1626,2367513.62,-0.009354823630428177,0.04678710409944642,55.38926256749645,23.714671428571428,22.30915238095238
2020-02-21,22.1617,22.8639,21.7677,22.1888,2989205.36,0.0011814735520264271,0.04173906846739835,50.53280359412598,23.119542857142857,22.49602857142857
2020-02-22,22.1997,22.35,21.5,21.9689,2139282.22,-0.00995984020037189,0.032921815946969704,50.72256770310934,22.792585714285714,22.67191904761905
